3.478692500000000223e+02 3.478692500000000223e+02 3.480126250000000141e+02 3.480126250000000141e+02 3.485399999999999636e+02 3.485399999999999636e+02 3.487547916666666765e+02 3.487547916666666765e+02 3.478692500000000223e+02 3.478692500000000223e+02 3.480126250000000141e+02 3.480126250000000141e+02 3.485399999999999636e+02 3.485399999999999636e+02 3.487547916666666765e+02 3.487547916666666765e+02 3.587778749999999945e+02
3.487427500000000578e+02 3.487427500000000578e+02 3.488011666666666315e+02 3.488011666666666315e+02 3.500993749999999523e+02 3.500993749999999523e+02 3.502165833333333467e+02 3.502165833333333467e+02 3.487427500000000578e+02 3.487427500000000578e+02 3.488011666666666315e+02 3.488011666666666315e+02 3.500993749999999523e+02 3.500993749999999523e+02 3.502165833333333467e+02 3.502165833333333467e+02 3.537840833333332853e+02
3.470982083333333321e+02 3.470982083333333321e+02 3.471639166666666938e+02 3.471639166666666938e+02 3.469879999999999995e+02 3.469879999999999995e+02 3.471499583333333590e+02 3.471499583333333590e+02 3.470982083333333321e+02 3.470982083333333321e+02 3.471639166666666938e+02 3.471639166666666938e+02 3.469879999999999995e+02 3.469879999999999995e+02 3.471499583333333590e+02 3.471499583333333590e+02 3.520016666666666083e+02
3.345249999999999773e+02 3.345292916666666656e+02 3.347051666666666847e+02 3.347094583333333162e+02 3.353188749999999914e+02 3.353262500000000159e+02 3.354137499999999932e+02 3.354210416666666674e+02 3.345313333333333503e+02 3.345344166666666865e+02 3.347115000000000009e+02 3.347145833333333371e+02 3.353309583333332853e+02 3.353361249999999814e+02 3.354257500000000505e+02 3.354308750000000146e+02 3.403297083333333717e+02
3.269800416666666365e+02 3.270144166666666479e+02 3.271558749999999804e+02 3.271384999999999650e+02 3.271274166666666474e+02 3.276760416666666629e+02 3.272849583333333499e+02 3.278064999999999714e+02 3.265424583333333430e+02 3.269917083333333494e+02 3.267032499999999686e+02 3.271059166666667011e+02 3.274193333333333271e+02 3.277822916666667084e+02 3.275226250000000050e+02 3.279012500000000045e+02 3.249913333333333298e+02
3.268640833333333262e+02 3.267497083333333308e+02 3.269402500000000487e+02 3.268185833333333790e+02 3.271711666666666360e+02 3.273829583333333630e+02 3.272203750000000468e+02 3.274337499999999750e+02 3.267254583333333358e+02 3.268090416666666442e+02 3.268092916666666952e+02 3.268752499999999941e+02 3.274852916666666260e+02 3.274879166666667061e+02 3.275441250000000082e+02 3.275559583333333080e+02 3.187043749999999704e+02
3.361150416666666274e+02 3.360830416666667020e+02 3.361255833333333385e+02 3.360927500000000236e+02 3.365377500000000168e+02 3.365181249999999977e+02 3.366814999999999714e+02 3.366633333333333553e+02 3.361450833333333321e+02 3.361517083333333744e+02 3.361745833333333735e+02 3.361789166666666802e+02 3.365691249999999854e+02 3.365759166666666715e+02 3.367107500000000186e+02 3.367146250000000123e+02 3.384752500000000168e+02
3.496203750000000241e+02 3.496041666666666856e+02 3.496285000000000309e+02 3.496136250000000132e+02 3.502072916666666629e+02 3.501851666666666461e+02 3.502373333333333107e+02 3.502223749999999995e+02 3.496762083333333067e+02 3.496887083333333521e+02 3.496864999999999668e+02 3.496947916666666174e+02 3.502666249999999764e+02 3.502755833333332589e+02 3.502643749999999727e+02 3.502700833333333321e+02 3.541841249999999945e+02
3.730860416666666310e+02 3.730842083333333790e+02 3.730440000000000396e+02 3.730423333333333744e+02 3.746395416666666165e+02 3.746328749999999559e+02 3.747679583333333539e+02 3.747562916666667547e+02 3.730240416666666192e+02 3.730236666666666565e+02 3.730480416666666770e+02 3.730509583333333126e+02 3.746675833333333685e+02 3.746783749999999600e+02 3.748002083333333871e+02 3.748074166666667111e+02 3.715963750000000232e+02
3.686230833333333408e+02 3.686193749999999909e+02 3.686246666666665988e+02 3.686217083333333449e+02 3.687020833333332916e+02 3.687003333333332762e+02 3.687740000000000578e+02 3.687700416666666570e+02 3.686252916666666692e+02 3.686427499999999782e+02 3.686430833333333794e+02 3.686454583333333517e+02 3.687127499999999714e+02 3.687158750000000396e+02 3.687882083333333298e+02 3.687915833333333353e+02 3.699480833333333862e+02
3.709850416666666320e+02 3.709815833333332762e+02 3.711059166666667011e+02 3.711055833333334135e+02 3.723889166666666029e+02 3.723874166666666383e+02 3.726552916666666420e+02 3.726527916666666442e+02 3.710039583333332871e+02 3.710085416666665878e+02 3.711165833333333808e+02 3.711190416666666465e+02 3.723900833333333935e+02 3.723912916666666320e+02 3.726669999999999163e+02 3.726702500000000668e+02 3.750516666666667334e+02
3.721663333333333412e+02 3.721684583333333194e+02 3.720531250000000796e+02 3.720479583333333267e+02 3.718931249999999977e+02 3.718918750000000273e+02 3.719749999999999659e+02 3.719728333333333126e+02 3.721687083333333135e+02 3.721727500000000077e+02 3.720444166666666206e+02 3.720419583333334117e+02 3.719040833333333467e+02 3.719081666666666024e+02 3.719863333333333344e+02 3.719899166666667156e+02 3.721662499999999909e+02
3.707681666666666729e+02 3.707644999999999982e+02 3.717027083333333053e+02 3.717892499999999814e+02 3.731020000000000323e+02 3.731012916666666683e+02 3.730491250000000036e+02 3.730442083333334153e+02 3.707889999999999873e+02 3.707932916666666756e+02 3.717989999999999782e+02 3.717902500000000146e+02 3.731086250000000177e+02 3.731104583333333267e+02 3.730938750000000255e+02 3.731101249999999823e+02 3.645331666666666592e+02
3.644039999999999964e+02 3.644027500000000259e+02 3.645800416666667729e+02 3.645875833333332707e+02 3.652884583333332671e+02 3.652882500000000050e+02 3.651828749999999673e+02 3.651824583333333862e+02 3.644108333333333576e+02 3.644141666666666310e+02 3.645853333333332671e+02 3.645867499999999950e+02 3.652906666666667093e+02 3.652923333333333176e+02 3.651894166666666592e+02 3.651906249999999545e+02 3.665920000000000414e+02
3.400962083333333226e+02 3.402291250000000105e+02 3.401021666666666192e+02 3.402349583333333385e+02 3.403567916666666520e+02 3.405202083333333007e+02 3.403740416666666420e+02 3.404957916666666620e+02 3.401026666666666074e+02 3.400973333333333244e+02 3.401084166666666420e+02 3.401030000000000086e+02 3.403575000000000159e+02 3.403572083333332898e+02 3.403750833333332935e+02 3.403728749999999650e+02 3.452284166666666465e+02
3.400307499999999550e+02 3.396517499999999927e+02 3.401125000000000114e+02 3.397355833333333521e+02 3.406987500000000182e+02 3.405622916666666811e+02 3.407607916666666483e+02 3.406920833333333576e+02 3.396672500000000241e+02 3.398788749999999368e+02 3.397432083333333139e+02 3.399474583333333157e+02 3.407888750000000186e+02 3.408923749999999586e+02 3.408170416666666824e+02 3.409207499999999982e+02 3.380708333333333258e+02
3.588887916666665774e+02 3.588615833333333285e+02 3.589108750000000327e+02 3.588730833333333976e+02 3.606585000000000036e+02 3.606675416666666933e+02 3.607599583333333726e+02 3.607587083333333453e+02 3.589194166666666774e+02 3.588948750000000132e+02 3.589532500000000255e+02 3.589182083333333253e+02 3.606690833333333899e+02 3.606672499999999673e+02 3.607807500000000687e+02 3.607773749999999495e+02 3.590960416666666788e+02
3.492339583333333053e+02 3.492064583333333871e+02 3.492468333333333703e+02 3.492326250000000414e+02 3.497742916666666133e+02 3.497705416666667020e+02 3.497607499999999732e+02 3.497453333333332921e+02 3.492595833333332962e+02 3.492412083333333612e+02 3.492731249999999932e+02 3.492525833333333480e+02 3.498075000000000614e+02 3.498009166666667511e+02 3.497597083333333217e+02 3.497570000000000050e+02 3.466604999999999563e+02
3.425844166666666410e+02 3.425686250000000541e+02 3.425870416666666642e+02 3.425720416666666210e+02 3.430410416666666720e+02 3.430399583333332885e+02 3.433533333333332962e+02 3.433522083333334081e+02 3.426072083333333467e+02 3.425924583333333544e+02 3.426100416666666320e+02 3.425945416666666574e+02 3.430498749999999859e+02 3.430483750000000214e+02 3.433888333333332525e+02 3.433870000000000005e+02 3.423271666666666420e+02
3.434111666666665883e+02 3.434032083333333389e+02 3.433937500000000114e+02 3.433855833333333862e+02 3.442285833333332903e+02 3.442277083333333394e+02 3.442946249999999964e+02 3.442938750000000141e+02 3.434216250000000059e+02 3.434152500000000146e+02 3.434215833333333308e+02 3.434029166666666697e+02 3.442361666666666338e+02 3.442351666666666574e+02 3.443034166666666351e+02 3.443022499999999582e+02 3.485802083333333030e+02
3.451451250000000073e+02 3.451409166666667261e+02 3.451425833333333344e+02 3.451384583333333467e+02 3.451006250000000364e+02 3.451002500000000168e+02 3.451370833333333508e+02 3.451368333333332998e+02 3.451528333333333194e+02 3.451487916666666820e+02 3.451506249999999909e+02 3.451465416666666783e+02 3.451038749999999595e+02 3.451035833333333471e+02 3.451407916666667006e+02 3.451403750000000059e+02 3.517102916666665919e+02
3.493452083333333462e+02 3.493394583333333685e+02 3.493641250000000014e+02 3.493621249999999350e+02 3.497521666666666533e+02 3.497518333333333089e+02 3.497511250000000018e+02 3.497505833333332816e+02 3.493540416666667170e+02 3.493499583333334044e+02 3.493706666666666933e+02 3.493659166666666351e+02 3.497550416666666138e+02 3.497547083333333831e+02 3.497584583333334081e+02 3.497581250000000068e+02 3.547656250000000000e+02
3.597109583333333376e+02 3.597068333333333499e+02 3.598187916666666410e+02 3.598192083333333358e+02 3.618037083333333612e+02 3.618065833333333217e+02 3.621113333333332776e+02 3.621092083333332994e+02 3.597188750000000255e+02 3.597155833333333703e+02 3.598157083333333617e+02 3.598179583333333085e+02 3.617978333333333580e+02 3.617968333333333248e+02 3.618779583333333107e+02 3.618929583333333539e+02 3.569352083333333212e+02
3.585902500000000259e+02 3.585865000000000578e+02 3.585605833333333408e+02 3.585537916666667115e+02 3.594953750000000241e+02 3.594952499999999418e+02 3.596258750000000077e+02 3.596203749999999673e+02 3.586014583333332553e+02 3.585964583333332598e+02 3.585789583333333326e+02 3.585706250000000068e+02 3.595116666666667129e+02 3.595113750000000437e+02 3.596508333333333667e+02 3.596630833333333612e+02 3.537072083333333126e+02
3.499448333333332926e+02 3.499415833333332557e+02 3.499217083333332994e+02 3.499186250000000200e+02 3.503097083333333899e+02 3.503094166666666638e+02 3.503052500000000578e+02 3.503049583333333317e+02 3.499523750000000177e+02 3.499495833333333508e+02 3.499286666666666292e+02 3.499258333333334008e+02 3.502982499999999959e+02 3.503132916666666574e+02 3.503080416666666679e+02 3.503080833333333430e+02 3.522514166666666711e+02
3.268692500000000223e+02 3.268668333333333180e+02 3.268688750000000027e+02 3.268672500000000127e+02 3.262638333333333662e+02 3.262637500000000159e+02 3.262832500000000095e+02 3.262843750000000114e+02 3.268736666666666792e+02 3.268719166666666638e+02 3.268732499999999845e+02 3.268715833333333194e+02 3.262665416666666829e+02 3.262667916666666770e+02 3.262881666666666547e+02 3.262883333333333553e+02 3.356246249999999804e+02
3.137712083333333339e+02 3.135970833333333303e+02 3.137684166666666670e+02 3.136059583333333194e+02 3.139703750000000468e+02 3.138695416666666915e+02 3.139879166666666492e+02 3.138939166666666551e+02 3.136677500000000123e+02 3.135627916666666692e+02 3.136675833333333117e+02 3.135655833333333362e+02 3.138844583333333276e+02 3.138778750000000173e+02 3.139612083333333317e+02 3.138700000000000045e+02 3.142221666666666806e+02
3.041372083333333194e+02 3.038602083333333326e+02 3.042976249999999823e+02 3.040153750000000059e+02 3.035653749999999604e+02 3.034749999999999659e+02 3.035532916666666665e+02 3.035890416666666738e+02 3.037268750000000068e+02 3.032796666666666852e+02 3.038575000000000159e+02 3.034741666666666902e+02 3.037544166666666570e+02 3.035349583333333499e+02 3.038090833333333194e+02 3.035752916666667147e+02 2.986737499999999841e+02
2.916792083333333494e+02 2.918610833333332835e+02 2.917561666666666156e+02 2.919298333333333062e+02 2.919736250000000268e+02 2.920967916666666611e+02 2.919704583333333403e+02 2.921315000000000168e+02 2.918692916666666406e+02 2.909522916666666674e+02 2.919404583333333107e+02 2.910718333333333590e+02 2.921138750000000073e+02 2.918425416666667047e+02 2.921789166666666802e+02 2.918975833333333298e+02 2.992761666666667111e+02
2.979577083333333576e+02 2.987720416666666665e+02 2.980854583333333494e+02 2.988185416666666470e+02 2.982486250000000041e+02 2.993084166666666874e+02 2.982151666666666756e+02 2.993632083333333753e+02 2.981647916666666447e+02 2.984577916666666511e+02 2.982918750000000045e+02 2.985769166666666479e+02 2.985558333333333394e+02 2.991402916666666556e+02 2.985645416666666279e+02 2.993303333333333285e+02 3.064890000000000327e+02
3.063495416666667097e+02 3.079960416666667129e+02 3.065789583333333326e+02 3.081565833333333444e+02 3.065183749999999918e+02 3.083616250000000036e+02 3.065541249999999991e+02 3.084726666666666688e+02 3.066721666666666692e+02 3.081180416666666702e+02 3.068922083333333717e+02 3.082515833333333717e+02 3.071964166666666642e+02 3.083974999999999795e+02 3.073422083333333035e+02 3.084999583333333248e+02 3.232831249999999841e+02
3.176002500000000168e+02 3.180625416666666752e+02 3.180740416666666874e+02 3.184092499999999859e+02 3.203506666666666547e+02 3.203044166666666683e+02 3.205150416666666047e+02 3.204604999999999677e+02 3.179607500000000186e+02 3.181886250000000018e+02 3.183460833333332971e+02 3.184375833333333503e+02 3.203586249999999609e+02 3.202660833333333699e+02 3.205184583333332853e+02 3.203994166666666388e+02 3.226019166666666820e+02
3.077037499999999568e+02 3.077117083333333198e+02 3.077490833333333171e+02 3.077323333333333153e+02 3.080951666666666711e+02 3.080411249999999654e+02 3.081014583333333690e+02 3.080615416666666988e+02 3.076764166666666824e+02 3.077477916666666715e+02 3.077304999999999495e+02 3.077844166666666865e+02 3.080914583333333212e+02 3.080677916666666647e+02 3.081055416666666247e+02 3.080899999999999750e+02 3.074223333333333699e+02
2.958764583333333462e+02 2.958625833333333048e+02 2.959017499999999927e+02 2.958957916666666392e+02 2.956515833333333489e+02 2.957179166666666674e+02 2.955977916666666374e+02 2.957165833333333467e+02 2.957477083333333212e+02 2.959043333333333408e+02 2.957762500000000614e+02 2.959306250000000205e+02 2.956663750000000164e+02 2.958246666666667011e+02 2.956541666666666401e+02 2.958340416666666783e+02 2.990746250000000259e+02
2.844392500000000155e+02 2.839348333333333017e+02 2.847434999999999832e+02 2.842289583333333098e+02 2.850972499999999741e+02 2.856218333333333135e+02 2.853423750000000041e+02 2.855626666666667006e+02 2.838360416666666879e+02 2.840250833333333276e+02 2.839413749999999936e+02 2.841244583333333367e+02 2.853855416666666542e+02 2.856392916666666792e+02 2.855072916666666742e+02 2.857072499999999877e+02 2.564032916666666893e+02
2.948242916666666247e+02 2.957195416666666574e+02 2.948361666666666565e+02 2.959794999999999732e+02 2.977393749999999386e+02 2.984909999999999854e+02 2.980780416666666497e+02 2.983649583333333339e+02 2.946600000000000250e+02 2.958614583333333030e+02 2.944793750000000045e+02 2.960569583333333412e+02 2.978018749999999955e+02 2.984296249999999873e+02 2.977682500000000232e+02 2.985155833333333248e+02 2.680037916666666433e+02
3.118349999999999795e+02 3.131013750000000186e+02 3.122858333333333007e+02 3.133244166666666501e+02 3.131403750000000059e+02 3.143217083333333335e+02 3.134117499999999836e+02 3.143538333333333412e+02 3.126864999999999668e+02 3.131047500000000241e+02 3.126647916666666447e+02 3.131443750000000250e+02 3.139457500000000323e+02 3.143228750000000105e+02 3.139622499999999832e+02 3.143446250000000077e+02 3.029041250000000218e+02
3.191335833333333198e+02 3.191250416666666183e+02 3.192225000000000250e+02 3.191727500000000077e+02 3.199481250000000045e+02 3.198628750000000309e+02 3.200366250000000150e+02 3.199330416666666679e+02 3.191431666666666729e+02 3.191350416666666661e+02 3.191969166666666524e+02 3.191826666666666483e+02 3.199108333333333007e+02 3.198663333333333298e+02 3.199854166666666515e+02 3.199298333333333630e+02 3.137547500000000014e+02
3.104801666666666620e+02 3.104397916666666788e+02 3.106643750000000068e+02 3.104764999999999873e+02 3.103519583333333571e+02 3.103803333333333399e+02 3.104005416666666974e+02 3.103774166666666474e+02 3.105656666666666297e+02 3.104189583333333644e+02 3.105664999999999623e+02 3.104302916666666192e+02 3.103673749999999814e+02 3.104331666666666933e+02 3.103877916666667147e+02 3.104371249999999804e+02 3.099058749999999804e+02
2.958201249999999618e+02 2.962126666666666779e+02 2.958568750000000023e+02 2.962746666666666897e+02 2.954282916666666665e+02 2.961666666666666856e+02 2.955321666666666829e+02 2.961791666666666174e+02 2.959406666666666865e+02 2.963079583333333176e+02 2.959631249999999909e+02 2.963124583333333248e+02 2.957792083333333153e+02 2.962770833333333371e+02 2.957662916666666320e+02 2.962833750000000350e+02 2.993057083333333708e+02
3.100584999999999809e+02 3.114099166666666747e+02 3.100220416666666665e+02 3.119821666666666715e+02 3.111367083333333881e+02 3.128278750000000059e+02 3.107729999999999677e+02 3.129071666666666260e+02 3.105154583333332994e+02 3.121997083333333194e+02 3.106046666666666738e+02 3.123165416666666374e+02 3.118772083333333285e+02 3.132658749999999941e+02 3.118871666666667011e+02 3.133064166666666210e+02 3.015030833333333362e+02
3.273041666666666174e+02 3.306090416666666556e+02 3.273089166666666756e+02 3.306414166666666574e+02 3.290777499999999804e+02 3.313142499999999586e+02 3.290912500000000023e+02 3.313946666666666374e+02 3.292380833333333499e+02 3.306494583333333708e+02 3.293745416666666301e+02 3.306766250000000014e+02 3.307344999999999686e+02 3.313395833333333371e+02 3.308327499999999759e+02 3.313992083333333198e+02 3.146778750000000286e+02
3.277288750000000164e+02 3.262009166666666715e+02 3.278820833333333553e+02 3.262383749999999623e+02 3.282999583333333362e+02 3.276608333333333576e+02 3.285237083333333317e+02 3.276992916666666247e+02 3.265361250000000268e+02 3.262737500000000068e+02 3.267754166666666720e+02 3.263066249999999968e+02 3.278318750000000250e+02 3.277102499999999736e+02 3.278720000000000141e+02 3.277500000000000000e+02 3.149447083333333808e+02
3.199186666666666952e+02 3.188334166666666647e+02 3.199967916666666383e+02 3.187768750000000182e+02 3.212866250000000150e+02 3.202542916666666883e+02 3.214481249999999477e+02 3.203627083333333303e+02 3.197048333333333403e+02 3.187307916666666756e+02 3.198028750000000286e+02 3.187629999999999768e+02 3.208117916666666929e+02 3.202587500000000205e+02 3.209565833333332989e+02 3.203751249999999686e+02 3.001068333333333271e+02
3.194450833333333435e+02 3.191390833333333603e+02 3.196558333333333053e+02 3.191202083333333235e+02 3.228497916666667038e+02 3.218469166666666865e+02 3.229439999999999600e+02 3.216212499999999750e+02 3.194549999999999841e+02 3.192280833333333590e+02 3.196707499999999982e+02 3.193483750000000327e+02 3.216199166666667111e+02 3.223236249999999927e+02 3.230757499999999709e+02 3.217770833333333371e+02 2.836650416666666388e+02
3.218249999999999886e+02 3.217327083333333348e+02 3.219251249999999800e+02 3.218630833333333499e+02 3.239182916666666756e+02 3.234838333333333367e+02 3.243369166666666956e+02 3.239324166666666542e+02 3.218650833333333594e+02 3.218197499999999991e+02 3.219302916666666761e+02 3.219078333333333148e+02 3.239132083333333298e+02 3.235172916666666083e+02 3.239686666666666497e+02 3.243033333333333417e+02 2.966083333333333485e+02
3.219936250000000086e+02 3.220247083333333080e+02 3.220484583333333717e+02 3.221113750000000095e+02 3.230295416666666597e+02 3.228952083333333576e+02 3.231144166666666138e+02 3.229709583333333285e+02 3.219861666666666906e+02 3.219778749999999832e+02 3.220937083333333248e+02 3.220070833333333553e+02 3.230486250000000155e+02 3.229470000000000027e+02 3.231117916666667043e+02 3.230172500000000468e+02 3.037713750000000346e+02
3.179762083333333180e+02 3.179734583333333262e+02 3.180042916666666883e+02 3.179869583333333480e+02 3.203629166666666492e+02 3.202223333333333244e+02 3.198485833333333517e+02 3.200633333333333326e+02 3.180203750000000014e+02 3.180363333333333458e+02 3.180481249999999704e+02 3.180577083333333235e+02 3.204091666666666356e+02 3.203485000000000014e+02 3.192844166666666865e+02 3.196133333333333439e+02 3.002650416666666615e+02
3.190388750000000186e+02 3.190361249999999700e+02 3.190369999999999777e+02 3.190221250000000168e+02 3.192010416666666970e+02 3.191725833333333071e+02 3.192436250000000086e+02 3.191833750000000123e+02 3.190950416666666456e+02 3.191109999999999900e+02 3.190885416666666856e+02 3.190997916666667038e+02 3.192222083333333558e+02 3.192019999999999982e+02 3.192343750000000000e+02 3.192247083333333535e+02 3.113795833333333007e+02
3.113565416666667147e+02 3.113589583333333053e+02 3.113476666666666688e+02 3.113415416666666715e+02 3.111275416666666729e+02 3.111008333333333553e+02 3.111234583333333035e+02 3.110659583333333558e+02 3.113969583333333162e+02 3.114102916666666374e+02 3.113856666666666797e+02 3.113962916666666843e+02 3.110991249999999582e+02 3.110804999999999723e+02 3.111330833333333317e+02 3.111231666666666911e+02 3.104383750000000077e+02
3.095902916666666442e+02 3.096812499999999773e+02 3.094979999999999905e+02 3.095207083333332889e+02 3.111419583333333208e+02 3.111207916666666620e+02 3.111490833333333512e+02 3.111348333333333471e+02 3.097599999999999909e+02 3.098486666666667020e+02 3.097504583333333699e+02 3.098492916666666588e+02 3.111860416666666538e+02 3.112177083333333485e+02 3.111788333333333298e+02 3.112054583333333539e+02 3.072343333333333248e+02
3.237752499999999714e+02 3.237892916666666565e+02 3.238785833333333244e+02 3.238808333333333280e+02 3.255467916666666497e+02 3.253748333333333562e+02 3.254841666666666811e+02 3.254378333333333444e+02 3.236978750000000105e+02 3.236605000000000132e+02 3.238592499999999745e+02 3.237727500000000305e+02 3.255926666666666733e+02 3.255932083333333367e+02 3.256119166666666729e+02 3.256196666666666601e+02 3.143946249999999623e+02
3.210216250000000286e+02 3.210327916666666965e+02 3.210551250000000323e+02 3.210592916666666952e+02 3.230851250000000050e+02 3.230501250000000368e+02 3.231037499999999909e+02 3.230681666666666274e+02 3.211083333333333485e+02 3.211501666666666210e+02 3.211272916666666788e+02 3.211532916666666893e+02 3.231119166666666729e+02 3.231151666666666529e+02 3.231317916666666861e+02 3.231358333333333235e+02 3.101889166666666711e+02
3.117696666666666374e+02 3.117493749999999864e+02 3.116699583333333408e+02 3.116602499999999623e+02 3.127495416666666870e+02 3.127390833333333262e+02 3.128263749999999845e+02 3.127947083333333467e+02 3.118020416666666392e+02 3.118298333333332835e+02 3.117400000000000091e+02 3.117347083333333444e+02 3.127889999999999873e+02 3.127854166666666629e+02 3.128439166666667006e+02 3.128197916666666742e+02 3.054365416666666420e+02
3.013608750000000214e+02 3.013657499999999914e+02 3.014009166666666601e+02 3.014036666666666520e+02 3.015278749999999945e+02 3.015434583333333194e+02 3.016328750000000127e+02 3.016297916666666765e+02 3.013565833333333330e+02 3.013821666666666488e+02 3.014545833333333462e+02 3.014096666666666806e+02 3.015488750000000095e+02 3.015692500000000109e+02 3.016371666666666442e+02 3.016484583333333376e+02 3.092397499999999582e+02
3.004902083333333280e+02 3.004951249999999732e+02 3.005199999999999818e+02 3.005225833333333298e+02 3.011765416666666511e+02 3.011883750000000077e+02 3.012374166666666611e+02 3.012267916666666565e+02 3.004597499999999854e+02 3.004834999999999923e+02 3.005636666666666201e+02 3.005032916666666551e+02 3.011892083333332835e+02 3.011922083333333262e+02 3.012265416666666624e+02 3.012292083333333608e+02 3.058054166666666447e+02
3.253001249999999800e+02 3.253751666666666438e+02 3.256831250000000182e+02 3.256888333333333776e+02 3.297684166666666670e+02 3.298890833333333035e+02 3.301062916666666638e+02 3.300915416666666715e+02 3.251767500000000268e+02 3.253658750000000168e+02 3.257021250000000236e+02 3.256787499999999795e+02 3.298877500000000396e+02 3.299143750000000068e+02 3.301289583333332871e+02 3.300828750000000014e+02 3.129001666666666779e+02
